"","date","X.","Temp","Timepoint","Site"
"2463",2021-02-08 21:00:00,9963.5,23.7516666666667,2021-02-08 22:25:00,"SB"
"2464",2021-02-09 00:00:00,9981.5,23.5916666666667,2021-02-09 01:25:00,"SB"
"2465",2021-02-09 03:00:00,9999.5,23.581,2021-02-09 04:25:00,"SB"
"2466",2021-02-09 06:00:00,10017.5,23.581,2021-02-09 07:25:00,"SB"
"2467",2021-02-09 09:00:00,10035.5,23.8533888888889,2021-02-09 10:25:00,"SB"
"2468",2021-02-09 12:00:00,10053.5,24.2012222222222,2021-02-09 13:25:00,"SB"
"2469",2021-02-09 15:00:00,10071.5,24.1903333333333,2021-02-09 16:25:00,"SB"
"2470",2021-02-09 18:00:00,10089.5,24.0193333333333,2021-02-09 19:25:00,"SB"
"2471",2021-02-09 21:00:00,10107.5,23.8478888888889,2021-02-09 22:25:00,"SB"
"2472",2021-02-10 00:00:00,10125.5,23.6556666666667,2021-02-10 01:25:00,"SB"
"2473",2021-02-10 03:00:00,10143.5,23.581,2021-02-10 04:25:00,"SB"
"2474",2021-02-10 06:00:00,10161.5,23.581,2021-02-10 07:25:00,"SB"
"2475",2021-02-10 09:00:00,10179.5,23.5863333333333,2021-02-10 10:25:00,"SB"
"2476",2021-02-10 12:00:00,10197.5,23.805,2021-02-10 13:25:00,"SB"
"2477",2021-02-10 15:00:00,10215.5,23.8263333333333,2021-02-10 16:25:00,"SB"
"2478",2021-02-10 18:00:00,10233.5,23.773,2021-02-10 19:25:00,"SB"
"2479",2021-02-10 21:00:00,10251.5,23.7356666666667,2021-02-10 22:25:00,"SB"
"2480",2021-02-11 00:00:00,10269.5,23.6236666666667,2021-02-11 01:25:00,"SB"
"2481",2021-02-11 03:00:00,10287.5,23.581,2021-02-11 04:25:00,"SB"
"2482",2021-02-11 06:00:00,10305.5,23.581,2021-02-11 07:25:00,"SB"
"2483",2021-02-11 09:00:00,10323.5,23.581,2021-02-11 10:25:00,"SB"
"2484",2021-02-11 12:00:00,10341.5,23.581,2021-02-11 13:25:00,"SB"
"2485",2021-02-11 15:00:00,10359.5,23.581,2021-02-11 16:25:00,"SB"
"2486",2021-02-11 18:00:00,10377.5,23.5109444444444,2021-02-11 19:25:00,"SB"
"2487",2021-02-11 21:00:00,10395.5,23.4466666666667,2021-02-11 22:25:00,"SB"
"2488",2021-02-12 00:00:00,10413.5,23.308,2021-02-12 01:25:00,"SB"
"2489",2021-02-12 03:00:00,10431.5,23.1373333333333,2021-02-12 04:25:00,"SB"
"2490",2021-02-12 06:00:00,10449.5,23.2546666666667,2021-02-12 07:25:00,"SB"
"2491",2021-02-12 09:00:00,10467.5,23.3453333333333,2021-02-12 10:25:00,"SB"
"2492",2021-02-12 12:00:00,10485.5,23.4897222222222,2021-02-12 13:25:00,"SB"
"2493",2021-02-12 15:00:00,10503.5,23.6716666666667,2021-02-12 16:25:00,"SB"
"2494",2021-02-12 18:00:00,10521.5,23.5163333333333,2021-02-12 19:25:00,"SB"
"2495",2021-02-12 21:00:00,10539.5,23.404,2021-02-12 22:25:00,"SB"
"2496",2021-02-13 00:00:00,10557.5,23.3293333333333,2021-02-13 01:25:00,"SB"
"2497",2021-02-13 03:00:00,10575.5,23.2066666666667,2021-02-13 04:25:00,"SB"
"2498",2021-02-13 06:00:00,10593.5,23.308,2021-02-13 07:25:00,"SB"
"2499",2021-02-13 09:00:00,10611.5,23.4413333333333,2021-02-13 10:25:00,"SB"
"2500",2021-02-13 12:00:00,10629.5,23.5969444444444,2021-02-13 13:25:00,"SB"
"2501",2021-02-13 15:00:00,10647.5,23.677,2021-02-13 16:25:00,"SB"
"2502",2021-02-13 18:00:00,10665.5,23.5432777777778,2021-02-13 19:25:00,"SB"
"2503",2021-02-13 21:00:00,10683.5,23.484,2021-02-13 22:25:00,"SB"
"2504",2021-02-14 00:00:00,10701.5,23.484,2021-02-14 01:25:00,"SB"
"2505",2021-02-14 03:00:00,10719.5,23.484,2021-02-14 04:25:00,"SB"
"2506",2021-02-14 06:00:00,10737.5,23.484,2021-02-14 07:25:00,"SB"
"2507",2021-02-14 09:00:00,10755.5,23.6449444444444,2021-02-14 10:25:00,"SB"
"2508",2021-02-14 12:00:00,10773.5,24.0834444444444,2021-02-14 13:25:00,"SB"
"2509",2021-02-14 15:00:00,10791.5,24.378,2021-02-14 16:25:00,"SB"
"2510",2021-02-14 18:00:00,10809.5,24.0674444444444,2021-02-14 19:25:00,"SB"
"2511",2021-02-14 21:00:00,10827.5,23.837,2021-02-14 22:25:00,"SB"
"2512",2021-02-15 00:00:00,10845.5,23.773,2021-02-15 01:25:00,"SB"
"2513",2021-02-15 03:00:00,10863.5,23.677,2021-02-15 04:25:00,"SB"
"2514",2021-02-15 06:00:00,10881.5,23.6236666666667,2021-02-15 07:25:00,"SB"
"2515",2021-02-15 09:00:00,10899.5,23.8265555555556,2021-02-15 10:25:00,"SB"
"2516",2021-02-15 12:00:00,10917.5,24.1583333333333,2021-02-15 13:25:00,"SB"
"2517",2021-02-15 15:00:00,10935.5,24.4264444444444,2021-02-15 16:25:00,"SB"
"2518",2021-02-15 18:00:00,10953.5,24.2118888888889,2021-02-15 19:25:00,"SB"
"2519",2021-02-15 21:00:00,10971.5,23.966,2021-02-15 22:25:00,"SB"
"2520",2021-02-16 00:00:00,10989.5,23.9444444444444,2021-02-16 01:25:00,"SB"
"2521",2021-02-16 03:00:00,11007.5,23.8476666666667,2021-02-16 04:25:00,"SB"
"2522",2021-02-16 06:00:00,11025.5,23.7996666666667,2021-02-16 07:25:00,"SB"
"2523",2021-02-16 09:00:00,11043.5,24.0138888888889,2021-02-16 10:25:00,"SB"
"2524",2021-02-16 12:00:00,11061.5,24.3566666666667,2021-02-16 13:25:00,"SB"
"2525",2021-02-16 15:00:00,11079.5,24.4318333333333,2021-02-16 16:25:00,"SB"
"2526",2021-02-16 18:00:00,11097.5,24.1476111111111,2021-02-16 19:25:00,"SB"
"2527",2021-02-16 21:00:00,11115.5,24.0086666666667,2021-02-16 22:25:00,"SB"
"2528",2021-02-17 00:00:00,11133.5,23.9606111111111,2021-02-17 01:25:00,"SB"
"2529",2021-02-17 03:00:00,11151.5,23.8743888888889,2021-02-17 04:25:00,"SB"
"2530",2021-02-17 06:00:00,11169.5,23.869,2021-02-17 07:25:00,"SB"
"2531",2021-02-17 09:00:00,11187.5,23.869,2021-02-17 10:25:00,"SB"
"2532",2021-02-17 12:00:00,11205.5,23.8797777777778,2021-02-17 13:25:00,"SB"
"2533",2021-02-17 15:00:00,11223.5,23.9121111111111,2021-02-17 16:25:00,"SB"
"2534",2021-02-17 18:00:00,11241.5,23.8103333333333,2021-02-17 19:25:00,"SB"
"2535",2021-02-17 21:00:00,11259.5,23.677,2021-02-17 22:25:00,"SB"
"2536",2021-02-18 00:00:00,11277.5,23.677,2021-02-18 01:25:00,"SB"
"2537",2021-02-18 03:00:00,11295.5,23.645,2021-02-18 04:25:00,"SB"
"2538",2021-02-18 06:00:00,11313.5,23.581,2021-02-18 07:25:00,"SB"
"2539",2021-02-18 09:00:00,11331.5,23.693,2021-02-18 10:25:00,"SB"
"2540",2021-02-18 12:00:00,11349.5,23.773,2021-02-18 13:25:00,"SB"
"2541",2021-02-18 15:00:00,11367.5,23.7676666666667,2021-02-18 16:25:00,"SB"
"2542",2021-02-18 18:00:00,11385.5,23.645,2021-02-18 19:25:00,"SB"
"2543",2021-02-18 21:00:00,11403.5,23.5863333333333,2021-02-18 22:25:00,"SB"
"2544",2021-02-19 00:00:00,11421.5,23.581,2021-02-19 01:25:00,"SB"
"2545",2021-02-19 03:00:00,11439.5,23.5486666666667,2021-02-19 04:25:00,"SB"
"2546",2021-02-19 06:00:00,11457.5,23.484,2021-02-19 07:25:00,"SB"
"2547",2021-02-19 09:00:00,11475.5,23.57,2021-02-19 10:25:00,"SB"
"2548",2021-02-19 12:00:00,11493.5,23.677,2021-02-19 13:25:00,"SB"
"2549",2021-02-19 15:00:00,11511.5,23.677,2021-02-19 16:25:00,"SB"
"2550",2021-02-19 18:00:00,11529.5,23.6236666666667,2021-02-19 19:25:00,"SB"
"2551",2021-02-19 21:00:00,11547.5,23.5001666666667,2021-02-19 22:25:00,"SB"
"2552",2021-02-20 00:00:00,11565.5,23.484,2021-02-20 01:25:00,"SB"
"2553",2021-02-20 03:00:00,11583.5,23.4733333333333,2021-02-20 04:25:00,"SB"
"2554",2021-02-20 06:00:00,11601.5,23.4253333333333,2021-02-20 07:25:00,"SB"
"2555",2021-02-20 09:00:00,11619.5,23.6501666666667,2021-02-20 10:25:00,"SB"
"2556",2021-02-20 12:00:00,11637.5,23.8477777777778,2021-02-20 13:25:00,"SB"
"2557",2021-02-20 15:00:00,11655.5,23.9336666666667,2021-02-20 16:25:00,"SB"
"2558",2021-02-20 18:00:00,11673.5,23.7676666666667,2021-02-20 19:25:00,"SB"
"2559",2021-02-20 21:00:00,11691.5,23.5915555555556,2021-02-20 22:25:00,"SB"
"2560",2021-02-21 00:00:00,11709.5,23.484,2021-02-21 01:25:00,"SB"
"2561",2021-02-21 03:00:00,11727.5,23.4786666666667,2021-02-21 04:25:00,"SB"
"2562",2021-02-21 06:00:00,11745.5,23.388,2021-02-21 07:25:00,"SB"
"2563",2021-02-21 09:00:00,11763.5,23.5378888888889,2021-02-21 10:25:00,"SB"
"2564",2021-02-21 12:00:00,11781.5,23.709,2021-02-21 13:25:00,"SB"
"2565",2021-02-21 15:00:00,11799.5,23.773,2021-02-21 16:25:00,"SB"
"2566",2021-02-21 18:00:00,11817.5,23.6876666666667,2021-02-21 19:25:00,"SB"
"2567",2021-02-21 21:00:00,11835.5,23.581,2021-02-21 22:25:00,"SB"
"2568",2021-02-22 00:00:00,11853.5,23.5432777777778,2021-02-22 01:25:00,"SB"
"2569",2021-02-22 03:00:00,11871.5,23.484,2021-02-22 04:25:00,"SB"
"2570",2021-02-22 06:00:00,11889.5,23.484,2021-02-22 07:25:00,"SB"
"2571",2021-02-22 09:00:00,11907.5,23.5271111111111,2021-02-22 10:25:00,"SB"
"2572",2021-02-22 12:00:00,11925.5,23.6556666666667,2021-02-22 13:25:00,"SB"
"2573",2021-02-22 15:00:00,11943.5,23.677,2021-02-22 16:25:00,"SB"
"2574",2021-02-22 18:00:00,11961.5,23.6503333333333,2021-02-22 19:25:00,"SB"
"2575",2021-02-22 21:00:00,11979.5,23.581,2021-02-22 22:25:00,"SB"
"2576",2021-02-23 00:00:00,11997.5,23.581,2021-02-23 01:25:00,"SB"
"2577",2021-02-23 03:00:00,12015.5,23.581,2021-02-23 04:25:00,"SB"
"2578",2021-02-23 06:00:00,12033.5,23.5756111111111,2021-02-23 07:25:00,"SB"
"2579",2021-02-23 09:00:00,12051.5,23.645,2021-02-23 10:25:00,"SB"
"2580",2021-02-23 12:00:00,12069.5,23.8156666666667,2021-02-23 13:25:00,"SB"
"2581",2021-02-23 15:00:00,12087.5,23.8316666666667,2021-02-23 16:25:00,"SB"
"2582",2021-02-23 18:00:00,12105.5,23.773,2021-02-23 19:25:00,"SB"
"2583",2021-02-23 21:00:00,12123.5,23.725,2021-02-23 22:25:00,"SB"
"2584",2021-02-24 00:00:00,12141.5,23.677,2021-02-24 01:25:00,"SB"
"2585",2021-02-24 03:00:00,12159.5,23.677,2021-02-24 04:25:00,"SB"
"2586",2021-02-24 06:00:00,12177.5,23.677,2021-02-24 07:25:00,"SB"
"2587",2021-02-24 09:00:00,12195.5,23.9228333333333,2021-02-24 10:25:00,"SB"
"2588",2021-02-24 12:00:00,12213.5,24.3727222222222,2021-02-24 13:25:00,"SB"
"2589",2021-02-24 15:00:00,12231.5,24.3351666666667,2021-02-24 16:25:00,"SB"
"2590",2021-02-24 18:00:00,12249.5,24.1796111111111,2021-02-24 19:25:00,"SB"
"2591",2021-02-24 21:00:00,12267.5,24.046,2021-02-24 22:25:00,"SB"
"2592",2021-02-25 00:00:00,12285.5,23.966,2021-02-25 01:25:00,"SB"
"2593",2021-02-25 03:00:00,12303.5,23.9121111111111,2021-02-25 04:25:00,"SB"
"2594",2021-02-25 06:00:00,12321.5,23.9175,2021-02-25 07:25:00,"SB"
"2595",2021-02-25 09:00:00,12339.5,24.0566666666667,2021-02-25 10:25:00,"SB"
"2596",2021-02-25 12:00:00,12357.5,24.4748333333333,2021-02-25 13:25:00,"SB"
"2597",2021-02-25 15:00:00,12375.5,24.5499444444444,2021-02-25 16:25:00,"SB"
"2598",2021-02-25 18:00:00,12393.5,24.2816666666667,2021-02-25 19:25:00,"SB"
"2599",2021-02-25 21:00:00,12411.5,24.1581111111111,2021-02-25 22:25:00,"SB"
"2600",2021-02-26 00:00:00,12429.5,24.0086666666667,2021-02-26 01:25:00,"SB"
"2601",2021-02-26 03:00:00,12447.5,23.8743888888889,2021-02-26 04:25:00,"SB"
"2602",2021-02-26 06:00:00,12465.5,23.869,2021-02-26 07:25:00,"SB"
"2603",2021-02-26 09:00:00,12483.5,24.0674444444444,2021-02-26 10:25:00,"SB"
"2604",2021-02-26 12:00:00,12501.5,24.6681111111111,2021-02-26 13:25:00,"SB"
"2605",2021-02-26 15:00:00,12519.5,24.722,2021-02-26 16:25:00,"SB"
"2606",2021-02-26 18:00:00,12537.5,24.3781666666667,2021-02-26 19:25:00,"SB"
"2607",2021-02-26 21:00:00,12555.5,24.1796111111111,2021-02-26 22:25:00,"SB"
"2608",2021-02-27 00:00:00,12573.5,24.0193333333333,2021-02-27 01:25:00,"SB"
"2609",2021-02-27 03:00:00,12591.5,23.8743888888889,2021-02-27 04:25:00,"SB"
"2610",2021-02-27 06:00:00,12609.5,23.805,2021-02-27 07:25:00,"SB"
"2611",2021-02-27 09:00:00,12627.5,24.0191666666667,2021-02-27 10:25:00,"SB"
"2612",2021-02-27 12:00:00,12645.5,24.7165555555556,2021-02-27 13:25:00,"SB"
"2613",2021-02-27 15:00:00,12663.5,25.0444444444444,2021-02-27 16:25:00,"SB"
"2614",2021-02-27 18:00:00,12681.5,24.5500555555556,2021-02-27 19:25:00,"SB"
"2615",2021-02-27 21:00:00,12699.5,24.2976666666667,2021-02-27 22:25:00,"SB"
"2616",2021-02-28 00:00:00,12717.5,24.126,2021-02-28 01:25:00,"SB"
"2617",2021-02-28 03:00:00,12735.5,23.9442222222222,2021-02-28 04:25:00,"SB"
"2618",2021-02-28 06:00:00,12753.5,23.9013333333333,2021-02-28 07:25:00,"SB"
"2619",2021-02-28 09:00:00,12771.5,24.1316111111111,2021-02-28 10:25:00,"SB"
"2620",2021-02-28 12:00:00,12789.5,24.6252222222222,2021-02-28 13:25:00,"SB"
"2621",2021-02-28 15:00:00,12807.5,25.0603333333333,2021-02-28 16:25:00,"SB"
"2622",2021-02-28 18:00:00,12825.5,24.6091666666667,2021-02-28 19:25:00,"SB"
"2623",2021-02-28 21:00:00,12843.5,24.2493888888889,2021-02-28 22:25:00,"SB"
"2624",2021-03-01 00:00:00,12861.5,24.1046666666667,2021-03-01 01:25:00,"SB"
"2625",2021-03-01 03:00:00,12879.5,23.9496666666667,2021-03-01 04:25:00,"SB"
"2626",2021-03-01 06:00:00,12897.5,23.9067222222222,2021-03-01 07:25:00,"SB"
"2627",2021-03-01 09:00:00,12915.5,24.1743888888889,2021-03-01 10:25:00,"SB"
"2628",2021-03-01 12:00:00,12933.5,24.4694444444444,2021-03-01 13:25:00,"SB"
"2629",2021-03-01 15:00:00,12951.5,24.7487777777778,2021-03-01 16:25:00,"SB"
"2630",2021-03-01 18:00:00,12969.5,24.4371111111111,2021-03-01 19:25:00,"SB"
"2631",2021-03-01 21:00:00,12987.5,24.2226666666667,2021-03-01 22:25:00,"SB"
"2632",2021-03-02 00:00:00,13005.5,24.158,2021-03-02 01:25:00,"SB"
"2633",2021-03-02 03:00:00,13023.5,24.0513333333333,2021-03-02 04:25:00,"SB"
"2634",2021-03-02 06:00:00,13041.5,24.0086666666667,2021-03-02 07:25:00,"SB"
"2635",2021-03-02 09:00:00,13059.5,24.1046666666667,2021-03-02 10:25:00,"SB"
"2636",2021-03-02 12:00:00,13077.5,24.3136111111111,2021-03-02 13:25:00,"SB"
"2637",2021-03-02 15:00:00,13095.5,24.4372222222222,2021-03-02 16:25:00,"SB"
"2638",2021-03-02 18:00:00,13113.5,24.3298333333333,2021-03-02 19:25:00,"SB"
"2639",2021-03-02 21:00:00,13131.5,24.255,2021-03-02 22:25:00,"SB"
"2640",2021-03-03 00:00:00,13149.5,24.255,2021-03-03 01:25:00,"SB"
"2641",2021-03-03 03:00:00,13167.5,24.1420555555556,2021-03-03 04:25:00,"SB"
"2642",2021-03-03 06:00:00,13185.5,24.0993333333333,2021-03-03 07:25:00,"SB"
"2643",2021-03-03 09:00:00,13203.5,24.2117222222222,2021-03-03 10:25:00,"SB"
"2644",2021-03-03 12:00:00,13221.5,24.4962777777778,2021-03-03 13:25:00,"SB"
"2645",2021-03-03 15:00:00,13239.5,24.8613888888889,2021-03-03 16:25:00,"SB"
"2646",2021-03-03 18:00:00,13257.5,24.6683333333333,2021-03-03 19:25:00,"SB"
"2647",2021-03-03 21:00:00,13275.5,24.448,2021-03-03 22:25:00,"SB"
"2648",2021-03-04 00:00:00,13293.5,24.4102777777778,2021-03-04 01:25:00,"SB"
"2649",2021-03-04 03:00:00,13311.5,24.3403333333333,2021-03-04 04:25:00,"SB"
"2650",2021-03-04 06:00:00,13329.5,24.2763333333333,2021-03-04 07:25:00,"SB"
"2651",2021-03-04 09:00:00,13347.5,24.3995,2021-03-04 10:25:00,"SB"
"2652",2021-03-04 12:00:00,13365.5,24.534,2021-03-04 13:25:00,"SB"
"2653",2021-03-04 15:00:00,13383.5,24.6143333333333,2021-03-04 16:25:00,"SB"
"2654",2021-03-04 18:00:00,13401.5,24.4965,2021-03-04 19:25:00,"SB"
"2655",2021-03-04 21:00:00,13419.5,24.3725555555556,2021-03-04 22:25:00,"SB"
"2656",2021-03-05 00:00:00,13437.5,24.2976666666667,2021-03-05 01:25:00,"SB"
"2657",2021-03-05 03:00:00,13455.5,24.2280555555556,2021-03-05 04:25:00,"SB"
"2658",2021-03-05 06:00:00,13473.5,24.158,2021-03-05 07:25:00,"SB"
"2659",2021-03-05 09:00:00,13491.5,24.2493333333333,2021-03-05 10:25:00,"SB"
"2660",2021-03-05 12:00:00,13509.5,24.4587777777778,2021-03-05 13:25:00,"SB"
"2661",2021-03-05 15:00:00,13527.5,24.5396111111111,2021-03-05 16:25:00,"SB"
"2662",2021-03-05 18:00:00,13545.5,24.3673888888889,2021-03-05 19:25:00,"SB"
"2663",2021-03-05 21:00:00,13563.5,24.1957222222222,2021-03-05 22:25:00,"SB"
"2664",2021-03-06 00:00:00,13581.5,24.1153333333333,2021-03-06 01:25:00,"SB"
"2665",2021-03-06 03:00:00,13599.5,24.0353333333333,2021-03-06 04:25:00,"SB"
"2666",2021-03-06 06:00:00,13617.5,23.9498333333333,2021-03-06 07:25:00,"SB"
"2667",2021-03-06 09:00:00,13635.5,24.0833333333333,2021-03-06 10:25:00,"SB"
"2668",2021-03-06 12:00:00,13653.5,24.158,2021-03-06 13:25:00,"SB"
"2669",2021-03-06 15:00:00,13671.5,24.142,2021-03-06 16:25:00,"SB"
"2670",2021-03-06 18:00:00,13689.5,24.0566666666667,2021-03-06 19:25:00,"SB"
"2671",2021-03-06 21:00:00,13707.5,23.9713333333333,2021-03-06 22:25:00,"SB"
"2672",2021-03-07 00:00:00,13725.5,24.062,2021-03-07 01:25:00,"SB"
"2673",2021-03-07 03:00:00,13743.5,24.03,2021-03-07 04:25:00,"SB"
"2674",2021-03-07 06:00:00,13761.5,23.966,2021-03-07 07:25:00,"SB"
"2675",2021-03-07 09:00:00,13779.5,24.0033333333333,2021-03-07 10:25:00,"SB"
"2676",2021-03-07 12:00:00,13797.5,24.1366666666667,2021-03-07 13:25:00,"SB"
"2677",2021-03-07 15:00:00,13815.5,24.158,2021-03-07 16:25:00,"SB"
"2678",2021-03-07 18:00:00,13833.5,24.094,2021-03-07 19:25:00,"SB"
"2679",2021-03-07 21:00:00,13851.5,24.062,2021-03-07 22:25:00,"SB"
"2680",2021-03-08 00:00:00,13869.5,23.9926666666667,2021-03-08 01:25:00,"SB"
"2681",2021-03-08 03:00:00,13887.5,23.9713333333333,2021-03-08 04:25:00,"SB"
"2682",2021-03-08 06:00:00,13905.5,23.966,2021-03-08 07:25:00,"SB"
"2683",2021-03-08 09:00:00,13923.5,24.0033333333333,2021-03-08 10:25:00,"SB"
"2684",2021-03-08 12:00:00,13941.5,24.1366666666667,2021-03-08 13:25:00,"SB"
"2685",2021-03-08 15:00:00,13959.5,24.078,2021-03-08 16:25:00,"SB"
"2686",2021-03-08 18:00:00,13977.5,24.1206666666667,2021-03-08 19:25:00,"SB"
"2687",2021-03-08 21:00:00,13995.5,24.0193333333333,2021-03-08 22:25:00,"SB"
"2688",2021-03-09 00:00:00,14013.5,23.9282777777778,2021-03-09 01:25:00,"SB"
"2689",2021-03-09 03:00:00,14031.5,23.8797777777778,2021-03-09 04:25:00,"SB"
"2690",2021-03-09 06:00:00,14049.5,23.8156666666667,2021-03-09 07:25:00,"SB"
"2691",2021-03-09 09:00:00,14067.5,24.0030555555556,2021-03-09 10:25:00,"SB"
"2692",2021-03-09 12:00:00,14085.5,24.3781111111111,2021-03-09 13:25:00,"SB"
"2693",2021-03-09 15:00:00,14103.5,24.4264444444444,2021-03-09 16:25:00,"SB"
"2694",2021-03-09 18:00:00,14121.5,24.2600555555556,2021-03-09 19:25:00,"SB"
"2695",2021-03-09 21:00:00,14139.5,24.046,2021-03-09 22:25:00,"SB"
"2696",2021-03-10 00:00:00,14157.5,23.8905555555556,2021-03-10 01:25:00,"SB"
"2697",2021-03-10 03:00:00,14175.5,23.8316666666667,2021-03-10 04:25:00,"SB"
"2698",2021-03-10 06:00:00,14193.5,23.7783333333333,2021-03-10 07:25:00,"SB"
"2699",2021-03-10 09:00:00,14211.5,24.0245,2021-03-10 10:25:00,"SB"
"2700",2021-03-10 12:00:00,14229.5,24.5177777777778,2021-03-10 13:25:00,"SB"
"2701",2021-03-10 15:00:00,14247.5,24.6037222222222,2021-03-10 16:25:00,"SB"
"2702",2021-03-10 18:00:00,14265.5,24.4264444444444,2021-03-10 19:25:00,"SB"
"2703",2021-03-10 21:00:00,14283.5,24.2387222222222,2021-03-10 22:25:00,"SB"
"2704",2021-03-11 00:00:00,14301.5,24.0886666666667,2021-03-11 01:25:00,"SB"
"2705",2021-03-11 03:00:00,14319.5,23.966,2021-03-11 04:25:00,"SB"
"2706",2021-03-11 06:00:00,14337.5,23.9444444444444,2021-03-11 07:25:00,"SB"
"2707",2021-03-11 09:00:00,14355.5,24.0781111111111,2021-03-11 10:25:00,"SB"
"2708",2021-03-11 12:00:00,14373.5,24.5177777777778,2021-03-11 13:25:00,"SB"
"2709",2021-03-11 15:00:00,14391.5,24.6412777777778,2021-03-11 16:25:00,"SB"
"2710",2021-03-11 18:00:00,14409.5,24.4641666666667,2021-03-11 19:25:00,"SB"
"2711",2021-03-11 21:00:00,14427.5,24.448,2021-03-11 22:25:00,"SB"
"2712",2021-03-12 00:00:00,14445.5,24.3672777777778,2021-03-12 01:25:00,"SB"
"2713",2021-03-12 03:00:00,14463.5,24.2065,2021-03-12 04:25:00,"SB"
"2714",2021-03-12 06:00:00,14481.5,24.1687777777778,2021-03-12 07:25:00,"SB"
"2715",2021-03-12 09:00:00,14499.5,24.3084444444444,2021-03-12 10:25:00,"SB"
"2716",2021-03-12 12:00:00,14517.5,24.7165555555556,2021-03-12 13:25:00,"SB"
"2717",2021-03-12 15:00:00,14535.5,24.9043888888889,2021-03-12 16:25:00,"SB"
"2718",2021-03-12 18:00:00,14553.5,24.534,2021-03-12 19:25:00,"SB"
"2719",2021-03-12 21:00:00,14571.5,24.3511666666667,2021-03-12 22:25:00,"SB"
"2720",2021-03-13 00:00:00,14589.5,24.1957222222222,2021-03-13 01:25:00,"SB"
"2721",2021-03-13 03:00:00,14607.5,24.0886666666667,2021-03-13 04:25:00,"SB"
"2722",2021-03-13 06:00:00,14625.5,24.062,2021-03-13 07:25:00,"SB"
"2723",2021-03-13 09:00:00,14643.5,24.1743333333333,2021-03-13 10:25:00,"SB"
"2724",2021-03-13 12:00:00,14661.5,24.5876111111111,2021-03-13 13:25:00,"SB"
"2725",2021-03-13 15:00:00,14679.5,24.6681666666667,2021-03-13 16:25:00,"SB"
"2726",2021-03-13 18:00:00,14697.5,24.4533888888889,2021-03-13 19:25:00,"SB"
"2727",2021-03-13 21:00:00,14715.5,24.3243333333333,2021-03-13 22:25:00,"SB"
"2728",2021-03-14 00:00:00,14733.5,24.2118888888889,2021-03-14 01:25:00,"SB"
"2729",2021-03-14 03:00:00,14751.5,24.1046666666667,2021-03-14 04:25:00,"SB"
"2730",2021-03-14 06:00:00,14769.5,24.062,2021-03-14 07:25:00,"SB"
"2731",2021-03-14 09:00:00,14787.5,24.1636666666667,2021-03-14 10:25:00,"SB"
"2732",2021-03-14 12:00:00,14805.5,24.5231111111111,2021-03-14 13:25:00,"SB"
"2733",2021-03-14 15:00:00,14823.5,24.5661666666667,2021-03-14 16:25:00,"SB"
"2734",2021-03-14 18:00:00,14841.5,24.3351111111111,2021-03-14 19:25:00,"SB"
"2735",2021-03-14 21:00:00,14859.5,24.2226666666667,2021-03-14 22:25:00,"SB"
"2736",2021-03-15 00:00:00,14877.5,24.094,2021-03-15 01:25:00,"SB"
"2737",2021-03-15 03:00:00,14895.5,23.966,2021-03-15 04:25:00,"SB"
"2738",2021-03-15 06:00:00,14913.5,23.966,2021-03-15 07:25:00,"SB"
"2739",2021-03-15 09:00:00,14931.5,24.1797222222222,2021-03-15 10:25:00,"SB"
"2740",2021-03-15 12:00:00,14949.5,24.6468333333333,2021-03-15 13:25:00,"SB"
"2741",2021-03-15 15:00:00,14967.5,24.7757222222222,2021-03-15 16:25:00,"SB"
"2742",2021-03-15 18:00:00,14985.5,24.4533333333333,2021-03-15 19:25:00,"SB"
"2743",2021-03-15 21:00:00,15003.5,24.2976666666667,2021-03-15 22:25:00,"SB"
"2744",2021-03-16 00:00:00,15021.5,24.1903333333333,2021-03-16 01:25:00,"SB"
"2745",2021-03-16 03:00:00,15039.5,24.0726666666667,2021-03-16 04:25:00,"SB"
"2746",2021-03-16 06:00:00,15057.5,24.062,2021-03-16 07:25:00,"SB"
"2747",2021-03-16 09:00:00,15075.5,24.1957222222222,2021-03-16 10:25:00,"SB"
"2748",2021-03-16 12:00:00,15093.5,24.4426111111111,2021-03-16 13:25:00,"SB"
"2749",2021-03-16 15:00:00,15111.5,24.5394444444444,2021-03-16 16:25:00,"SB"
"2750",2021-03-16 18:00:00,15129.5,24.3725555555556,2021-03-16 19:25:00,"SB"
"2751",2021-03-16 21:00:00,15147.5,24.2923333333333,2021-03-16 22:25:00,"SB"
"2752",2021-03-17 00:00:00,15165.5,24.2118888888889,2021-03-17 01:25:00,"SB"
"2753",2021-03-17 03:00:00,15183.5,24.158,2021-03-17 04:25:00,"SB"
"2754",2021-03-17 06:00:00,15201.5,24.158,2021-03-17 07:25:00,"SB"
"2755",2021-03-17 09:00:00,15219.5,24.2172777777778,2021-03-17 10:25:00,"SB"
"2756",2021-03-17 12:00:00,15237.5,24.3617777777778,2021-03-17 13:25:00,"SB"
"2757",2021-03-17 15:00:00,15255.5,24.4749444444444,2021-03-17 16:25:00,"SB"
"2758",2021-03-17 18:00:00,15273.5,24.3030555555556,2021-03-17 19:25:00,"SB"
"2759",2021-03-17 21:00:00,15291.5,24.1687777777778,2021-03-17 22:25:00,"SB"
"2760",2021-03-18 00:00:00,15309.5,24.0726666666667,2021-03-18 01:25:00,"SB"
"2761",2021-03-18 03:00:00,15327.5,24.0246666666667,2021-03-18 04:25:00,"SB"
